INDEX,URI_1,URI_2,per_from_org_name_union|null,per_from_org_name_presence,per_from_org_name_union|sqrt,per_from_org_name_max|null,per_from_org_name_max|sqrt,per_from_org_name_lev|null,per_from_org_uri_union|null,per_from_org_uri_presence,per_from_org_uri_union|sqrt,per_from_org_uri_max|null,per_from_org_uri_max|sqrt,per_from_org_uri_lev|null,per_name_union|null,per_name_presence,per_name_union|sqrt,per_name_max|null,per_name_max|sqrt,per_name_lev|null,per_participated_event_uri_union|null,per_participated_event_uri_presence,per_participated_event_uri_union|sqrt,per_participated_event_uri_max|null,per_participated_event_uri_max|sqrt,per_participated_event_uri_lev|null,per_published_work_uri_union|null,per_published_work_uri_presence,per_published_work_uri_union|sqrt,per_published_work_uri_max|null,per_published_work_uri_max|sqrt,per_published_work_uri_lev|null,per_role_at_event_uri_union|null,per_role_at_event_uri_presence,per_role_at_event_uri_union|sqrt,per_role_at_event_uri_max|null,per_role_at_event_uri_max|sqrt,per_role_at_event_uri_lev|null,per_published_work_coauthor_union|null,per_published_work_coauthor_presence,per_published_work_coauthor_union|sqrt,per_published_work_coauthor_max|null,per_published_work_coauthor_max|sqrt,per_published_work_coauthor_lev|null,per_published_work_bow_union|null,per_published_work_bow_presence,per_published_work_bow_union|sqrt,per_published_work_bow_max|null,per_published_work_bow_max|sqrt,TRUTH
214,https://w3id.org/scholarlydata/person/joseph-davis,https://w3id.org/scholarlydata/person/brian-davis,0.0,2.0,0.0,0.0,0.0,0.25249390840530395,0.0,2.0,0.0,0.0,0.0,0.7552083333333334,0.0,2.0,0.0,0.0,0.0,0.5,0.09090909090909091,2.0,0.30151134457776363,0.02371293658878339,0.15399005353847822,0.8963636368513108,0.0,2.0,0.0,0.0,0.0,0.7734335698187351,0.0,2.0,0.0,0.0,0.0,0.8866120278835297,0.0,2.0,0.0,0.0,0.0,0.7556812250823306,0.03406593406593406,2.0,0.18456959139016932,0.3163265306122449,0.5624291338579865,0
215,https://w3id.org/scholarlydata/person/joseph-davis,https://w3id.org/scholarlydata/person/cornelia-davis,0.0,2.0,0.0,0.0,0.0,0.04583334922790527,0.0,2.0,0.0,0.0,0.0,0.703125,0.0,2.0,0.0,0.0,0.0,0.5714285373687744,0.0,2.0,0.0,0.0,0.0,0.7704918086528778,0.0,2.0,0.0,0.0,0.0,0.5467289686203003,0.0,2.0,0.0,0.0,0.0,0.8070866167545319,0.0,1.0,0.0,0.0,0.0,0.0,0.023166023166023165,2.0,0.1522038868295523,0.061224489795918366,0.24743582965269675,0
216,https://w3id.org/scholarlydata/person/joseph-davis,https://w3id.org/scholarlydata/person/hugh-c-davis,0.0,2.0,0.0,0.0,0.0,0.3500031580527624,0.0,2.0,0.0,0.0,0.0,0.8550724983215332,0.0,2.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.0,0.0,0.9454545378684998,0.0,2.0,0.0,0.0,0.0,0.8521127104759216,0.5,2.0,0.7071067811865476,0.01798620996209156,0.1341126763661495,0.8975409865379333,0.0,2.0,0.0,0.0,0.0,0.7614540358384451,0.0379746835443038,2.0,0.19487094073848926,0.09183673469387756,0.30304576336566325,0
217,https://w3id.org/scholarlydata/person/hendrik-decker,https://w3id.org/scholarlydata/person/stefan-decker,0.0,2.0,0.0,0.0,0.0,0.20234046740965408,0.0,2.0,0.0,0.0,0.0,0.5809659212827682,0.0,2.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.0,0.0,0.8004067702726885,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.8411826949853164,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
218,https://w3id.org/scholarlydata/person/stefan-decker,https://w3id.org/scholarlydata/person/hendrik-decker,0.0,2.0,0.0,0.0,0.0,0.20234046740965408,0.0,2.0,0.0,0.0,0.0,0.5809659212827682,0.0,2.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.0,0.0,0.8004067702726885,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.8411826949853164,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
219,https://w3id.org/scholarlydata/person/alicia-diaz,https://w3id.org/scholarlydata/person/fernando-diaz,0.0,2.0,0.0,0.0,0.0,0.13309716433286667,0.0,2.0,0.0,0.0,0.0,0.7256613771120708,0.0,2.0,0.0,0.0,0.0,0.38461536169052124,0.0,2.0,0.0,0.0,0.0,0.8163056373596191,0.0,2.0,0.0,0.0,0.0,0.5199407190084457,0.0,2.0,0.0,0.0,0.0,0.9207223355770111,0.0,2.0,0.0,0.0,0.0,0.7598950537768276,0.05714285714285714,2.0,0.23904572186687872,0.13756613756613756,0.3708990935094579,0
220,https://w3id.org/scholarlydata/person/alicia-diaz,https://w3id.org/scholarlydata/person/oscar-diaz,0.0,2.0,0.0,0.0,0.0,0.26259616017341614,0.0,2.0,0.0,0.0,0.0,0.756004124879837,0.0,2.0,0.0,0.0,0.0,0.5454545021057129,0.0,2.0,0.0,0.0,0.0,0.7966920584440231,0.0,2.0,0.0,0.0,0.0,0.5379026532173157,0.0,2.0,0.0,0.0,0.0,0.9207223355770111,0.0,2.0,0.0,0.0,0.0,0.7703320354223251,0.020771513353115726,2.0,0.1441232575024438,0.04516129032258064,0.2125118592516207,0
221,https://w3id.org/scholarlydata/person/fernando-diaz,https://w3id.org/scholarlydata/person/alicia-diaz,0.0,2.0,0.0,0.0,0.0,0.13309716433286667,0.0,2.0,0.0,0.0,0.0,0.7256613771120708,0.0,2.0,0.0,0.0,0.0,0.38461536169052124,0.0,2.0,0.0,0.0,0.0,0.8163056373596191,0.0,2.0,0.0,0.0,0.0,0.5199407190084457,0.0,2.0,0.0,0.0,0.0,0.9207223355770111,0.0,2.0,0.0,0.0,0.0,0.7598950537768276,0.05714285714285714,2.0,0.23904572186687872,0.13756613756613756,0.3708990935094579,0
222,https://w3id.org/scholarlydata/person/fernando-diaz,https://w3id.org/scholarlydata/person/oscar-diaz,0.0,2.0,0.0,0.0,0.0,0.13250000774860382,0.0,2.0,0.0,0.0,0.0,0.705314020315806,0.0,2.0,0.0,0.0,0.0,0.4615384340286255,0.25,2.0,0.5,0.02371293658878339,0.15399005353847822,0.9496855437755585,0.0,2.0,0.0,0.0,0.0,0.6963662207126617,1.0,2.0,1.0,0.01798620996209156,0.1341126763661495,1.0,0.0,2.0,0.0,0.0,0.0,0.7685921463099393,0.02522935779816514,2.0,0.15883752012092464,0.07096774193548387,0.26639771383306554,0
223,https://w3id.org/scholarlydata/person/oscar-diaz,https://w3id.org/scholarlydata/person/alicia-diaz,0.0,2.0,0.0,0.0,0.0,0.26259616017341614,0.0,2.0,0.0,0.0,0.0,0.756004124879837,0.0,2.0,0.0,0.0,0.0,0.5454545021057129,0.0,2.0,0.0,0.0,0.0,0.7966920584440231,0.0,2.0,0.0,0.0,0.0,0.5379026532173157,0.0,2.0,0.0,0.0,0.0,0.9207223355770111,0.0,2.0,0.0,0.0,0.0,0.7703320354223251,0.020771513353115726,2.0,0.1441232575024438,0.04516129032258064,0.2125118592516207,0
224,https://w3id.org/scholarlydata/person/oscar-diaz,https://w3id.org/scholarlydata/person/fernando-diaz,0.0,2.0,0.0,0.0,0.0,0.13250000774860382,0.0,2.0,0.0,0.0,0.0,0.705314020315806,0.0,2.0,0.0,0.0,0.0,0.4615384340286255,0.25,2.0,0.5,0.02371293658878339,0.15399005353847822,0.9496855437755585,0.0,2.0,0.0,0.0,0.0,0.6963662207126617,1.0,2.0,1.0,0.01798620996209156,0.1341126763661495,1.0,0.0,2.0,0.0,0.0,0.0,0.7685921463099393,0.02522935779816514,2.0,0.15883752012092464,0.07096774193548387,0.26639771383306554,0
225,https://w3id.org/scholarlydata/person/li-ding,https://w3id.org/scholarlydata/person/ying-ding,0.0,2.0,0.0,0.0,0.0,0.20040686954470244,0.0,2.0,0.0,0.0,0.0,0.68414808511734,0.0,2.0,0.0,0.0,0.0,0.6666666269302368,0.2727272727272727,2.0,0.5222329678670935,0.46138368455516937,0.6792522981596525,0.8633599651165498,0.0,2.0,0.0,0.0,0.0,0.6851669422217778,0.125,2.0,0.3535533905932738,0.25165630799368066,0.5016535736877399,0.8568231084130026,0.0,2.0,0.0,0.0,0.0,0.77050103689685,0.08208955223880597,2.0,0.28651274358884277,0.18282548476454294,0.4275809686650506,0
226,https://w3id.org/scholarlydata/person/ying-ding,https://w3id.org/scholarlydata/person/li-ding,0.0,2.0,0.0,0.0,0.0,0.20040686954470244,0.0,2.0,0.0,0.0,0.0,0.68414808511734,0.0,2.0,0.0,0.0,0.0,0.6666666269302368,0.2727272727272727,2.0,0.5222329678670935,0.46138368455516937,0.6792522981596525,0.8633599651165498,0.0,2.0,0.0,0.0,0.0,0.6851669422217778,0.125,2.0,0.3535533905932738,0.25165630799368066,0.5016535736877399,0.8568231084130026,0.0,2.0,0.0,0.0,0.0,0.77050103689685,0.08208955223880597,2.0,0.28651274358884277,0.18282548476454294,0.4275809686650506,0
227,https://w3id.org/scholarlydata/person/alan-dix,https://w3id.org/scholarlydata/person/juergen-dix,0.0,2.0,0.0,0.0,0.0,0.3275362253189087,0.0,2.0,0.0,0.0,0.0,0.7228721231222153,0.0,2.0,0.0,0.0,0.0,0.47727271914482117,0.0,2.0,0.0,0.0,0.0,0.7190391719341278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7794715464115143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
228,https://w3id.org/scholarlydata/person/alan-dix,https://w3id.org/scholarlydata/person/juergen-dix,0.0,2.0,0.0,0.0,0.0,0.3275362253189087,0.0,2.0,0.0,0.0,0.0,0.7228721231222153,0.0,2.0,0.0,0.0,0.0,0.47727271914482117,0.0,2.0,0.0,0.0,0.0,0.7190391719341278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7794715464115143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
229,https://w3id.org/scholarlydata/person/juergen-dix,https://w3id.org/scholarlydata/person/alan-dix,0.0,2.0,0.0,0.0,0.0,0.3275362253189087,0.0,2.0,0.0,0.0,0.0,0.7228721231222153,0.0,2.0,0.0,0.0,0.0,0.47727271914482117,0.0,2.0,0.0,0.0,0.0,0.7190391719341278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7794715464115143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
230,https://w3id.org/scholarlydata/person/juergen-dix,https://w3id.org/scholarlydata/person/alan-dix,0.0,2.0,0.0,0.0,0.0,0.3275362253189087,0.0,2.0,0.0,0.0,0.0,0.7228721231222153,0.0,2.0,0.0,0.0,0.0,0.47727271914482117,0.0,2.0,0.0,0.0,0.0,0.7190391719341278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7794715464115143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
231,https://w3id.org/scholarlydata/person/anlei-dong,https://w3id.org/scholarlydata/person/guozhu-dong,0.0,2.0,0.0,0.0,0.0,0.0908259426554044,0.0,2.0,0.0,0.0,0.0,0.7089552283287048,0.0,2.0,0.0,0.0,0.0,0.45454543828964233,0.0,2.0,0.0,0.0,0.0,0.8545454740524292,0.0,2.0,0.0,0.0,0.0,0.7500856220722198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7775912851095199,0.046511627906976744,2.0,0.21566554640687682,0.1125,0.33541019662496846,0
232,https://w3id.org/scholarlydata/person/guozhu-dong,https://w3id.org/scholarlydata/person/anlei-dong,0.0,2.0,0.0,0.0,0.0,0.0908259426554044,0.0,2.0,0.0,0.0,0.0,0.7089552283287048,0.0,2.0,0.0,0.0,0.0,0.45454543828964233,0.0,2.0,0.0,0.0,0.0,0.8545454740524292,0.0,2.0,0.0,0.0,0.0,0.7500856220722198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7775912851095199,0.046511627906976744,2.0,0.21566554640687682,0.1125,0.33541019662496846,0
233,https://w3id.org/scholarlydata/person/pavlos-fafalios,https://w3id.org/scholarlydata/person/petros-fafalios,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.8291666805744171,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
234,https://w3id.org/scholarlydata/person/petros-fafalios,https://w3id.org/scholarlydata/person/pavlos-fafalios,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.800000011920929,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.8291666805744171,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
235,https://w3id.org/scholarlydata/person/james-fan,https://w3id.org/scholarlydata/person/wei-fan,0.6,2.0,0.7745966692414834,0.7310585786300049,0.8550196364002437,0.5198430806398392,0.2,2.0,0.4472135954999579,0.02371293658878339,0.15399005353847822,0.8243229314684868,0.0,2.0,0.0,0.0,0.0,0.5555555820465088,0.0,2.0,0.0,0.0,0.0,0.8057312220335007,0.0,2.0,0.0,0.0,0.0,0.6771830171346664,0.0,2.0,0.0,0.0,0.0,0.9344262480735779,0.0,2.0,0.0,0.0,0.0,0.7688720834255219,0.045662100456621,2.0,0.2136869215853441,0.13333333333333333,0.3651483716701107,0
236,https://w3id.org/scholarlydata/person/james-fan,https://w3id.org/scholarlydata/person/xin-fan,0.0,2.0,0.0,0.0,0.0,0.1609756052494049,0.0,2.0,0.0,0.0,0.0,0.731451615691185,0.0,2.0,0.0,0.0,0.0,0.4444444179534912,0.0,2.0,0.0,0.0,0.0,0.8202898502349854,0.0,2.0,0.0,0.0,0.0,0.6498205661773682,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7710765212774277,0.039886039886039885,2.0,0.1997148965050927,0.09333333333333334,0.30550504633038933,0
237,https://w3id.org/scholarlydata/person/wei-fan,https://w3id.org/scholarlydata/person/james-fan,0.6,2.0,0.7745966692414834,0.7310585786300049,0.8550196364002437,0.5198430806398392,0.2,2.0,0.4472135954999579,0.02371293658878339,0.15399005353847822,0.8243229314684868,0.0,2.0,0.0,0.0,0.0,0.5555555820465088,0.0,2.0,0.0,0.0,0.0,0.8057312220335007,0.0,2.0,0.0,0.0,0.0,0.6771830171346664,0.0,2.0,0.0,0.0,0.0,0.9344262480735779,0.0,2.0,0.0,0.0,0.0,0.7688720834255218,0.045662100456621,2.0,0.2136869215853441,0.13333333333333333,0.3651483716701107,0
238,https://w3id.org/scholarlydata/person/wei-fan,https://w3id.org/scholarlydata/person/xin-fan,0.0,2.0,0.0,0.0,0.0,0.1909979780515035,0.0,2.0,0.0,0.0,0.0,0.737096756696701,0.0,2.0,0.0,0.0,0.0,0.5714285373687744,0.5,2.0,0.7071067811865476,0.01798620996209156,0.1341126763661495,0.9622641503810883,0.0,2.0,0.0,0.0,0.0,0.8515625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.8336313143372536,0.05443548387096774,2.0,0.2333141313143457,0.12558139534883722,0.354374653931171,0
239,https://w3id.org/scholarlydata/person/xin-fan,https://w3id.org/scholarlydata/person/james-fan,0.0,2.0,0.0,0.0,0.0,0.1609756052494049,0.0,2.0,0.0,0.0,0.0,0.731451615691185,0.0,2.0,0.0,0.0,0.0,0.4444444179534912,0.0,2.0,0.0,0.0,0.0,0.8202898502349854,0.0,2.0,0.0,0.0,0.0,0.6498205661773682,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7710765212774277,0.039886039886039885,2.0,0.1997148965050927,0.09333333333333334,0.30550504633038933,0
240,https://w3id.org/scholarlydata/person/xin-fan,https://w3id.org/scholarlydata/person/wei-fan,0.0,2.0,0.0,0.0,0.0,0.1909979780515035,0.0,2.0,0.0,0.0,0.0,0.737096756696701,0.0,2.0,0.0,0.0,0.0,0.5714285373687744,0.5,2.0,0.7071067811865476,0.01798620996209156,0.1341126763661495,0.9622641503810883,0.0,2.0,0.0,0.0,0.0,0.8515625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.8336313143372536,0.05443548387096774,2.0,0.2333141313143457,0.12558139534883722,0.354374653931171,0
241,https://w3id.org/scholarlydata/person/anna-fensel,https://w3id.org/scholarlydata/person/dieter-fensel,0.0,2.0,0.0,0.0,0.0,0.16542454631555648,0.0,2.0,0.0,0.0,0.0,0.5955055952072144,0.0,2.0,0.0,0.0,0.0,0.5384615659713745,0.0,2.0,0.0,0.0,0.0,0.8676548053820928,0.06666666666666667,2.0,0.2581988897471611,0.01798620996209156,0.1341126763661495,0.7616203864415486,0.07142857142857142,2.0,0.2672612419124244,0.02371293658878339,0.15399005353847822,0.7996488557412074,0.1111111111111111,2.0,0.3333333333333333,0.20170606602749633,0.4491169847907072,0.740360514475749,0.02,2.0,0.1414213562373095,0.9820137900379085,0.9909660892472095,0
242,https://w3id.org/scholarlydata/person/dieter-fensel,https://w3id.org/scholarlydata/person/anna-fensel,0.0,2.0,0.0,0.0,0.0,0.16542454631555648,0.0,2.0,0.0,0.0,0.0,0.5955055952072144,0.0,2.0,0.0,0.0,0.0,0.5384615659713745,0.0,2.0,0.0,0.0,0.0,0.8676548053820928,0.06666666666666667,2.0,0.2581988897471611,0.01798620996209156,0.1341126763661495,0.7616203864415486,0.07142857142857142,2.0,0.2672612419124244,0.02371293658878339,0.15399005353847822,0.7996488557412074,0.1111111111111111,2.0,0.3333333333333333,0.20170606602749633,0.4491169847907072,0.740360514475749,0.02,2.0,0.1414213562373095,0.9820137900379085,0.9909660892472095,0
243,https://w3id.org/scholarlydata/person/javierd-fernandez,https://w3id.org/scholarlydata/person/manuel-fernandez,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7058823108673096,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
244,https://w3id.org/scholarlydata/person/javierd-fernandez,https://w3id.org/scholarlydata/person/miriam-fernandez,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.6470588445663452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7118114488465446,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
245,https://w3id.org/scholarlydata/person/manuel-fernandez,https://w3id.org/scholarlydata/person/javierd-fernandez,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7058823108673096,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
246,https://w3id.org/scholarlydata/person/manuel-fernandez,https://w3id.org/scholarlydata/person/miriam-fernandez,0.0,2.0,0.0,0.0,0.0,0.19148951310377854,0.0,2.0,0.0,0.0,0.0,0.6948442061742147,0.0,2.0,0.0,0.0,0.0,0.6875,0.0,2.0,0.0,0.0,0.0,0.8374176621437073,0.0,2.0,0.0,0.0,0.0,0.7088792224725088,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.767222144386985,0.040160642570281124,2.0,0.2004012040140506,0.19230769230769232,0.4385290096535146,0
247,https://w3id.org/scholarlydata/person/miriam-fernandez,https://w3id.org/scholarlydata/person/javierd-fernandez,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.6470588445663452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7118114488465446,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
248,https://w3id.org/scholarlydata/person/miriam-fernandez,https://w3id.org/scholarlydata/person/manuel-fernandez,0.0,2.0,0.0,0.0,0.0,0.19148951310377854,0.0,2.0,0.0,0.0,0.0,0.6948442061742147,0.0,2.0,0.0,0.0,0.0,0.6875,0.0,2.0,0.0,0.0,0.0,0.8374176621437073,0.0,2.0,0.0,0.0,0.0,0.7088792224725088,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.767222144386985,0.040160642570281124,2.0,0.2004012040140506,0.19230769230769232,0.4385290096535146,0
249,https://w3id.org/scholarlydata/person/eleanor-fink,https://w3id.org/scholarlydata/person/michael-fink,0.0,2.0,0.0,0.0,0.0,0.2149999976158142,0.0,2.0,0.0,0.0,0.0,0.7023809552192688,0.0,2.0,0.0,0.0,0.0,0.4166666865348816,0.0,2.0,0.0,0.0,0.0,0.8525252342224121,0.0,2.0,0.0,0.0,0.0,0.7631579041481018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7736091574033102,0.044444444444444446,2.0,0.21081851067789195,0.10416666666666667,0.3227486121839514,0
250,https://w3id.org/scholarlydata/person/eleanor-fink,https://w3id.org/scholarlydata/person/michael-fink,0.0,2.0,0.0,0.0,0.0,0.2149999976158142,0.0,2.0,0.0,0.0,0.0,0.7023809552192688,0.0,2.0,0.0,0.0,0.0,0.4166666865348816,0.0,2.0,0.0,0.0,0.0,0.8525252342224121,0.0,2.0,0.0,0.0,0.0,0.7631579041481018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7736091574033102,0.044444444444444446,2.0,0.21081851067789195,0.10416666666666667,0.3227486121839514,0
251,https://w3id.org/scholarlydata/person/michael-fink,https://w3id.org/scholarlydata/person/eleanor-fink,0.0,2.0,0.0,0.0,0.0,0.2149999976158142,0.0,2.0,0.0,0.0,0.0,0.7023809552192688,0.0,2.0,0.0,0.0,0.0,0.4166666865348816,0.0,2.0,0.0,0.0,0.0,0.8525252342224121,0.0,2.0,0.0,0.0,0.0,0.7631579041481018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7736091574033102,0.044444444444444446,2.0,0.21081851067789195,0.10416666666666667,0.3227486121839514,0
252,https://w3id.org/scholarlydata/person/michael-fink,https://w3id.org/scholarlydata/person/eleanor-fink,0.0,2.0,0.0,0.0,0.0,0.2149999976158142,0.0,2.0,0.0,0.0,0.0,0.7023809552192688,0.0,2.0,0.0,0.0,0.0,0.4166666865348816,0.0,2.0,0.0,0.0,0.0,0.8525252342224121,0.0,2.0,0.0,0.0,0.0,0.7631579041481018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7736091574033102,0.044444444444444446,2.0,0.21081851067789195,0.10416666666666667,0.3227486121839514,0
253,https://w3id.org/scholarlydata/person/peter-fischer,https://w3id.org/scholarlydata/person/simon-fischer,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.615384578704834,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.8840579986572266,1.0,2.0,1.0,0.01798620996209156,0.1341126763661495,1.0,0.0,2.0,0.0,0.0,0.0,0.7656063271893395,0.0,2.0,0.0,0.0,0.0,0
254,https://w3id.org/scholarlydata/person/simon-fischer,https://w3id.org/scholarlydata/person/peter-fischer,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.615384578704834,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.8840579986572266,1.0,2.0,1.0,0.01798620996209156,0.1341126763661495,1.0,0.0,2.0,0.0,0.0,0.0,0.7656063271893395,0.0,2.0,0.0,0.0,0.0,0
255,https://w3id.org/scholarlydata/person/george-h-l-fletcher,https://w3id.org/scholarlydata/person/william-fletcher,0.0,2.0,0.0,0.0,0.0,0.1764705777168274,0.0,2.0,0.0,0.0,0.0,0.6410256624221802,0.0,2.0,0.0,0.0,0.0,0.4736841917037964,0.0,2.0,0.0,0.0,0.0,0.790909081697464,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.9016393423080444,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
