INDEX,URI_1,URI_2,org_name_union|null,org_name_presence,org_name_union|sqrt,org_name_max|null,org_name_max|sqrt,org_name_lev|null,org_member_name_union|null,org_member_name_presence,org_member_name_union|sqrt,org_member_name_max|null,org_member_name_max|sqrt,org_member_name_lev|null,org_member_uri_union|null,org_member_uri_presence,org_member_uri_union|sqrt,org_member_uri_max|null,org_member_uri_max|sqrt,org_member_uri_lev|null,org_participated_event_uri_union|null,org_participated_event_uri_presence,org_participated_event_uri_union|sqrt,org_participated_event_uri_max|null,org_participated_event_uri_max|sqrt,org_participated_event_uri_lev|null,TRUTH
"",https://w3id.org/scholarlydata/organisation/nec-laboratories-america,https://w3id.org/scholarlydata/organisation/yahoo-laboratories,0.0,2.0,0.0,0.0,0.0,0.17757936318715414,0.012345679012345678,2.0,0.1111111111111111,0.16666666666666666,0.408248290463863,0.16793817386292575,0.011111111111111112,2.0,0.10540925533894598,0.1111111111111111,0.3333333333333333,0.773008849401138,0.25,2.0,0.5,0.5,0.7071067811865476,0.9046883980433146,0
"",https://w3id.org/scholarlydata/organisation/nanjing-university,https://w3id.org/scholarlydata/organisation/state-key-laboratory-for-novel-software-technology-nanjing-university,0.0,2.0,0.0,0.0,0.0,0.260869562625885,0.058823529411764705,2.0,0.24253562503633297,1.0,1.0,0.26565199739792766,0.058823529411764705,2.0,0.24253562503633297,1.0,1.0,0.8421852799022899,0.1,2.0,0.31622776601683794,1.0,1.0,0.9309090852737427,0
"",https://w3id.org/scholarlydata/organisation/institute-eurecom,https://w3id.org/scholarlydata/organisation/istituto-superiore-mario-boella,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.0,0.5773502691896257,1.0,1.0,0.3809523979822795,0.3333333333333333,2.0,0.5773502691896257,1.0,1.0,0.8333333333333334,0.0,2.0,0.0,0.0,0.0,0.8999999910593033,0
"",https://w3id.org/scholarlydata/organisation/hewlett-packard-laboratories,https://w3id.org/scholarlydata/organisation/institut-aifb-universitaet-karlsruhe,0.0,2.0,0.0,0.0,0.0,0.13485086153423975,0.02857142857142857,2.0,0.1690308509457033,0.0625,0.25,0.1675427945330739,0.015384615384615385,2.0,0.12403473458920845,0.030303030303030304,0.17407765595569785,0.7594649091130335,0.16216216216216217,2.0,0.4026936331284146,0.35294117647058826,0.5940885257860046,0.8347767857135151,0
"",https://w3id.org/scholarlydata/organisation/eindhoven-university-of-technology,https://w3id.org/scholarlydata/organisation/vrije-universiteit-amsterdam,0.0,2.0,0.0,0.0,0.0,0.3529411554336548,0.020833333333333332,2.0,0.14433756729740643,0.1111111111111111,0.3333333333333333,0.1755053934123781,0.020833333333333332,2.0,0.14433756729740643,0.1111111111111111,0.3333333333333333,0.7477012132604917,0.1875,2.0,0.4330127018922193,0.3333333333333333,0.5773502691896257,0.9010100960731506,0
"",https://w3id.org/scholarlydata/organisation/hewlett-packard-laboratories,https://w3id.org/scholarlydata/organisation/university-of-zurich,0.0,2.0,0.0,0.0,0.0,0.11989287866486444,0.017543859649122806,2.0,0.13245323570650439,0.038461538461538464,0.19611613513818404,0.16868514338364968,0.01694915254237288,2.0,0.13018891098082386,0.037037037037037035,0.19245008972987526,0.7600009011232223,0.20588235294117646,2.0,0.45374260648651504,0.4117647058823529,0.6416889479197478,0.8441056937855831,0
"",https://w3id.org/scholarlydata/organisation/facebook-inc,https://w3id.org/scholarlydata/organisation/pennsylvania-state-university,0.0,2.0,0.0,0.0,0.0,0.07587773203849793,0.038461538461538464,2.0,0.19611613513818404,0.14285714285714285,0.3779644730092272,0.16396901692662919,0.03571428571428571,2.0,0.1889822365046136,0.125,0.3535533905932738,0.7765872584921973,0.38461538461538464,2.0,0.6201736729460423,1.0,1.0,0.8706343036431534,0
"",https://w3id.org/scholarlydata/organisation/pompeu-fabra-university,https://w3id.org/scholarlydata/organisation/universitat-politecnica-de-catalunya,0.0,2.0,0.0,0.0,0.0,0.1944444179534912,0.041666666666666664,2.0,0.2041241452319315,0.1111111111111111,0.3333333333333333,0.19427352812555101,0.041666666666666664,2.0,0.2041241452319315,0.1111111111111111,0.3333333333333333,0.7617664713826444,0.16666666666666666,2.0,0.408248290463863,0.5,0.7071067811865476,0.8324590265750885,0
"",https://w3id.org/scholarlydata/organisation/ludwig-maximilian-university-of-munich,https://w3id.org/scholarlydata/organisation/massachusetts-institute-of-technology,0.0,2.0,0.0,0.0,0.0,0.10526314377784729,0.037037037037037035,2.0,0.19245008972987526,0.25,0.5,0.17310375906527045,0.03571428571428571,2.0,0.1889822365046136,0.25,0.5,0.7675111532211304,0.058823529411764705,2.0,0.24253562503633297,1.0,1.0,0.8950476611361784,0
"",https://w3id.org/scholarlydata/organisation/aifb-university-of-karlsruhe,https://w3id.org/scholarlydata/organisation/deri-universitaet-innsbruck,0.0,2.0,0.0,0.0,0.0,0.3595260481039683,0.030303030303030304,2.0,0.17407765595569785,0.1111111111111111,0.3333333333333333,0.1742564327187008,0.03125,2.0,0.1767766952966369,0.13333333333333333,0.3651483716701107,0.766911645496593,0.0,2.0,0.0,0.0,0.0,0.8475513120492298,0
"",https://w3id.org/scholarlydata/organisation/inria-lig,https://w3id.org/scholarlydata/organisation/univ-grenoble,0.0,2.0,0.0,0.0,0.0,0.42105263471603394,0.3333333333333333,2.0,0.5773502691896257,1.0,1.0,0.523809532324473,0.3333333333333333,2.0,0.5773502691896257,1.0,1.0,0.871794859568278,0.0,2.0,0.0,0.0,0.0,0.9272727251052857,0
"",https://w3id.org/scholarlydata/organisation/deri-galway,https://w3id.org/scholarlydata/organisation/fondazione-bruno-kessler,0.0,2.0,0.0,0.0,0.0,0.1666666865348816,0.013513513513513514,2.0,0.11624763874381928,0.1111111111111111,0.3333333333333333,0.18293274532664905,0.014285714285714285,2.0,0.11952286093343936,0.1111111111111111,0.3333333333333333,0.7491775368704163,0.25,2.0,0.5,0.5,0.7071067811865476,0.9136363590757053,0
"",https://w3id.org/scholarlydata/organisation/italy,https://w3id.org/scholarlydata/organisation/universita-degli-studi-roma-tre,0.0,2.0,0.0,0.0,0.0,0.14346349239349365,0.1,2.0,0.31622776601683794,0.3333333333333333,0.5773502691896257,0.2569889898101489,0.1,2.0,0.31622776601683794,0.3333333333333333,0.5773502691896257,0.7770605608820915,0.25,2.0,0.5,1.0,1.0,0.9255574643611908,0
"",https://w3id.org/scholarlydata/organisation/inria,https://w3id.org/scholarlydata/organisation/lig,0.0,2.0,0.0,0.0,0.0,0.19999998807907104,0.15151515151515152,2.0,0.3892494720807615,1.0,1.0,0.21742137128656563,0.14705882352941177,2.0,0.3834824944236852,1.0,1.0,0.7639286900267881,0.1111111111111111,2.0,0.3333333333333333,0.5,0.7071067811865476,0.8651322377845645,0
"",https://w3id.org/scholarlydata/organisation/university-of-muenster,https://w3id.org/scholarlydata/organisation/university-of-osnabrueck,0.0,2.0,0.0,0.0,0.0,0.484367698431015,0.05,2.0,0.22360679774997896,0.5,0.7071067811865476,0.20410963108665064,0.05263157894736842,2.0,0.22941573387056177,0.5,0.7071067811865476,0.7730733503897984,0.058823529411764705,2.0,0.24253562503633297,0.3333333333333333,0.5773502691896257,0.7452127787801954,0
"",https://w3id.org/scholarlydata/organisation/deri-nui-galway,https://w3id.org/scholarlydata/organisation/medical-university-of-vienna-austria,0.0,2.0,0.0,0.0,0.0,0.30645422140757245,0.011764705882352941,2.0,0.10846522890932808,1.0,1.0,0.19925874611910652,0.0125,2.0,0.11180339887498948,1.0,1.0,0.7590284988284111,0.02127659574468085,2.0,0.14586499149789456,1.0,1.0,0.8138555795588391,0
"",https://w3id.org/scholarlydata/organisation/digital-enterprise-research-institute-deri-national-university-of-ireland-galway,https://w3id.org/scholarlydata/organisation/karlsruhe-institute-of-technology,0.0,2.0,0.0,0.0,0.0,0.21041666467984518,0.0392156862745098,2.0,0.19802950859533486,0.6666666666666666,0.816496580927726,0.20432579398155212,0.022222222222222223,2.0,0.14907119849998599,0.5,0.7071067811865476,0.7612770172682676,0.04,2.0,0.2,1.0,1.0,0.889585690498352,0
"",https://w3id.org/scholarlydata/organisation/deri-nui-galway,https://w3id.org/scholarlydata/organisation/siren-solutions,0.0,2.0,0.0,0.0,0.0,0.16800351440906525,0.011764705882352941,2.0,0.10846522890932808,1.0,1.0,0.19565351079492008,0.0125,2.0,0.11180339887498948,1.0,1.0,0.7317583858966827,0.0,2.0,0.0,0.0,0.0,0.8006789481386225,0
"",https://w3id.org/scholarlydata/organisation/freie-universitaet-berlin,https://w3id.org/scholarlydata/organisation/karlsruhe-institute-of-technology,0.0,2.0,0.0,0.0,0.0,0.1814818921543303,0.0273972602739726,2.0,0.1655211777204736,0.08,0.282842712474619,0.16911466207504272,0.015873015873015872,2.0,0.12598815766974242,0.05,0.22360679774997896,0.7510736201974479,0.2558139534883721,2.0,0.5057805388588732,0.44,0.6633249580710799,0.8281421217425118,0
"",https://w3id.org/scholarlydata/organisation/ibm-china-research-laboratory,https://w3id.org/scholarlydata/organisation/shanghai-jiaotong-university-ibm-research-china,0.0,2.0,0.0,0.0,0.0,0.2723404407501221,0.034482758620689655,2.0,0.18569533817705186,1.0,1.0,0.29645009493005686,0.034482758620689655,2.0,0.18569533817705186,1.0,1.0,0.8581620989174679,0.08333333333333333,2.0,0.28867513459481287,1.0,1.0,0.8726294934749603,0
"",https://w3id.org/scholarlydata/organisation/oclc-research,https://w3id.org/scholarlydata/organisation/vrije-universiteit-amsterdam,0.0,2.0,0.0,0.0,0.0,0.2142857313156128,0.023809523809523808,2.0,0.1543033499620919,0.3333333333333333,0.5773502691896257,0.18398270308971407,0.023809523809523808,2.0,0.1543033499620919,0.3333333333333333,0.5773502691896257,0.7456879148880641,0.16666666666666666,2.0,0.408248290463863,0.5,0.7071067811865476,0.8877272754907608,0
"",https://w3id.org/scholarlydata/organisation/aristotle-university-of-thessaloniki,https://w3id.org/scholarlydata/organisation/ghent-university,0.0,2.0,0.0,0.0,0.0,0.24561402201652527,0.020833333333333332,2.0,0.14433756729740643,0.08333333333333333,0.28867513459481287,0.15303083811257337,0.020833333333333332,2.0,0.14433756729740643,0.08333333333333333,0.28867513459481287,0.7331592600356353,0.23076923076923078,2.0,0.4803844614152614,0.6,0.7745966692414834,0.8384743343700063,0
"",https://w3id.org/scholarlydata/organisation/department-of-computer-science-university-of-turin,https://w3id.org/scholarlydata/organisation/kmi-the-open-university,0.0,2.0,0.0,0.0,0.0,0.35647058486938477,0.038461538461538464,2.0,0.19611613513818404,0.25,0.5,0.19874777353328207,0.038461538461538464,2.0,0.19611613513818404,0.25,0.5,0.7584794682005178,0.0,2.0,0.0,0.0,0.0,0.9078787922859192,0
"",https://w3id.org/scholarlydata/organisation/max-planck-institute-for-informatics,https://w3id.org/scholarlydata/organisation/tsinghua-university,0.0,2.0,0.0,0.0,0.0,0.18048327948365891,0.014492753623188406,2.0,0.1203858530857692,0.04,0.2,0.17530806525548295,0.0125,2.0,0.11180339887498948,0.04,0.2,0.775129772935595,0.375,2.0,0.6123724356957945,0.6,0.7745966692414834,0.8605485331129145,0
"",https://w3id.org/scholarlydata/organisation/ontotext-lab-sirma-ai-eood,https://w3id.org/scholarlydata/organisation/sirma-group,0.0,2.0,0.0,0.0,0.0,0.23076924681663513,0.25,2.0,0.5,0.5,0.7071067811865476,0.3817460238933563,0.25,2.0,0.5,0.5,0.7071067811865476,0.8287977874279022,0.0,2.0,0.0,0.0,0.0,0.8181818127632141,0
"",https://w3id.org/scholarlydata/organisation/aifb-university-of-karlsruhe,https://w3id.org/scholarlydata/organisation/sap-ag,0.0,2.0,0.0,0.0,0.0,0.08928573131561279,0.027777777777777776,2.0,0.16666666666666666,0.05555555555555555,0.23570226039551584,0.1766325414877886,0.03125,2.0,0.1767766952966369,0.06666666666666667,0.2581988897471611,0.7674283188802223,0.1111111111111111,2.0,0.3333333333333333,0.4,0.6324555320336759,0.8635986065864565,0
"",https://w3id.org/scholarlydata/organisation/cnr-istc-italy,https://w3id.org/scholarlydata/organisation/ibm-corporation,0.0,2.0,0.0,0.0,0.0,0.12248388528823852,0.037037037037037035,2.0,0.19245008972987526,0.08333333333333333,0.28867513459481287,0.17490401895095906,0.037037037037037035,2.0,0.19245008972987526,0.08333333333333333,0.28867513459481287,0.7374302580331763,0.15789473684210525,2.0,0.39735970711951313,0.6,0.7745966692414834,0.8147631540017969,0
"",https://w3id.org/scholarlydata/organisation/ibm,https://w3id.org/scholarlydata/organisation/ibm-ireland-research-laboratory,0.0,2.0,0.0,0.0,0.0,0.19354841113090515,0.023809523809523808,2.0,0.1543033499620919,1.0,1.0,0.18085681682541258,0.023809523809523808,2.0,0.1543033499620919,1.0,1.0,0.7575461538065047,0.07692307692307693,2.0,0.2773500981126146,1.0,1.0,0.8829239377608666,0
"",https://w3id.org/scholarlydata/organisation/hitachi,https://w3id.org/scholarlydata/organisation/ritsumeikan-university,0.0,2.0,0.0,0.0,0.0,0.1818181872367859,0.05,2.0,0.22360679774997896,0.5,0.7071067811865476,0.23474946147517153,0.05,2.0,0.22360679774997896,0.5,0.7071067811865476,0.7788906395435333,0.0,2.0,0.0,0.0,0.0,0.8424242436885834,0
"",https://w3id.org/scholarlydata/organisation/garvan-institute-of-medical-research,https://w3id.org/scholarlydata/organisation/school-of-itee-the-university-of-queensland,0.0,2.0,0.0,0.0,0.0,0.23255813121795654,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.8636363744735718,0
"",https://w3id.org/scholarlydata/organisation/humboldt-universitaet-zu-berlin,https://w3id.org/scholarlydata/organisation/linkoping-university,0.0,2.0,0.0,0.0,0.0,0.37736813227335614,0.047619047619047616,2.0,0.21821789023599236,0.16666666666666666,0.408248290463863,0.19520693582793078,0.047619047619047616,2.0,0.21821789023599236,0.16666666666666666,0.408248290463863,0.7631689831614494,0.0,2.0,0.0,0.0,0.0,0.8529014497995376,0
"",https://w3id.org/scholarlydata/organisation/technische-universitaet-dresden,https://w3id.org/scholarlydata/organisation/university-of-bremen,0.0,2.0,0.0,0.0,0.0,0.46666663885116577,0.05263157894736842,2.0,0.22941573387056177,0.25,0.5,0.18185282684862614,0.05555555555555555,2.0,0.23570226039551584,0.25,0.5,0.7606778810421626,0.1111111111111111,2.0,0.3333333333333333,0.6666666666666666,0.816496580927726,0.86257173500809,0
"",https://w3id.org/scholarlydata/organisation/inria,https://w3id.org/scholarlydata/organisation/liris,0.0,2.0,0.0,0.0,0.0,0.3999999761581421,0.02702702702702703,2.0,0.1643989873053573,0.2,0.4472135954999579,0.2016616788777438,0.02631578947368421,2.0,0.16222142113076254,0.2,0.4472135954999579,0.7416596745743471,0.3888888888888889,2.0,0.6236095644623235,0.7777777777777778,0.8819171036881969,0.8579884134232998,0
"",https://w3id.org/scholarlydata/organisation/universitaet-leipzig,https://w3id.org/scholarlydata/organisation/university-of-bonn,0.0,2.0,0.0,0.0,0.0,0.5279464572668076,0.03076923076923077,2.0,0.17541160386140583,0.18181818181818182,0.4264014327112209,0.18685846620952928,0.016129032258064516,2.0,0.1270001270001905,0.09090909090909091,0.30151134457776363,0.7585266985884913,0.07142857142857142,2.0,0.2672612419124244,0.5,0.7071067811865476,0.855563195852133,0
"",https://w3id.org/scholarlydata/organisation/technical-university-of-hamburg,https://w3id.org/scholarlydata/organisation/tuhh,0.0,2.0,0.0,0.0,0.0,0.09677422046661377,0.6666666666666666,2.0,0.816496580927726,1.0,1.0,0.7271241843700409,0.5,2.0,0.7071067811865476,1.0,1.0,0.8666666746139526,0.0,2.0,0.0,0.0,0.0,0.9272727370262146,0
"",https://w3id.org/scholarlydata/organisation/zhejiang-university,https://w3id.org/scholarlydata/organisation/zhejiang-university-of-finance-and-economics,0.0,1.0,0.0,0.0,0.0,0.0,0.13043478260869565,2.0,0.3611575592573076,1.0,1.0,0.2981343105219412,0.14705882352941177,2.0,0.3834824944236852,0.5555555555555556,0.7453559924999299,0.8391138714772683,0.2,2.0,0.4472135954999579,1.0,1.0,0.8970840454101563,0
"",https://w3id.org/scholarlydata/organisation/institute-of-computer-science-forth,https://w3id.org/scholarlydata/organisation/university-of-crete,0.0,2.0,0.0,0.0,0.0,0.2857142686843872,0.1,2.0,0.31622776601683794,1.0,1.0,0.39195804595947265,0.1,2.0,0.31622776601683794,1.0,1.0,0.7836817562580108,0.0,2.0,0.0,0.0,0.0,0.8792540660271277,0
"",https://w3id.org/scholarlydata/organisation/imperial-college-london,https://w3id.org/scholarlydata/organisation/knowledge-media-institute,0.0,2.0,0.0,0.0,0.0,0.04000002145767212,0.18181818181818182,2.0,0.4264014327112209,0.6666666666666666,0.816496580927726,0.29227919975916544,0.1111111111111111,2.0,0.3333333333333333,0.5,0.7071067811865476,0.7805186174809933,0.0,2.0,0.0,0.0,0.0,0.7636043826738993,0
"",https://w3id.org/scholarlydata/organisation/university-of-fribourg,https://w3id.org/scholarlydata/organisation/university-of-sheffield,0.0,2.0,0.0,0.0,0.0,0.6086956262588501,0.04,2.0,0.2,0.1,0.31622776601683794,0.1742948830127716,0.041666666666666664,2.0,0.2041241452319315,0.1,0.31622776601683794,0.7421017094453175,0.23076923076923078,2.0,0.4803844614152614,0.375,0.6123724356957945,0.8943181801587343,0
"",https://w3id.org/scholarlydata/organisation/accenture-tech-labs,https://w3id.org/scholarlydata/organisation/university-of-manchester-uk,0.0,1.0,0.0,0.0,0.0,0.0,0.017543859649122806,2.0,0.13245323570650439,1.0,1.0,0.13867150900656716,0.017241379310344827,2.0,0.13130643285972254,1.0,1.0,0.7689184495087328,0.0,2.0,0.0,0.0,0.0,0.8706450187242948,0
"",https://w3id.org/scholarlydata/organisation/stlab-istc-cnr-linkoeping-university,https://w3id.org/scholarlydata/organisation/university-of-linkoping,0.0,2.0,0.0,0.0,0.0,0.34285712242126465,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.8545454740524292,0
"",https://w3id.org/scholarlydata/organisation/ibm-thomas-j-watson-research-center,https://w3id.org/scholarlydata/organisation/wright-state-university,0.0,2.0,0.0,0.0,0.0,0.1886136159300804,0.03333333333333333,2.0,0.18257418583505536,0.16666666666666666,0.408248290463863,0.1901848022143046,0.03571428571428571,2.0,0.1889822365046136,0.16666666666666666,0.408248290463863,0.7435115882451985,0.037037037037037035,2.0,0.19245008972987526,0.3333333333333333,0.5773502691896257,0.8698459951082865,0
"",https://w3id.org/scholarlydata/organisation/university-of-innsbruck-at,https://w3id.org/scholarlydata/organisation/university-of-innsbruck-austria,0.0,2.0,0.0,0.0,0.0,0.8387097120285034,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.8545454740524292,1
"",https://w3id.org/scholarlydata/organisation/inria-university-of-grenoble,https://w3id.org/scholarlydata/organisation/universite-de-grenoble-1,0.0,2.0,0.0,0.0,0.0,0.6071428656578064,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.8545454740524292,1
"",https://w3id.org/scholarlydata/organisation/federal-university-of-minas-gerais,https://w3id.org/scholarlydata/organisation/ufmg,0.0,2.0,0.0,0.0,0.0,0.11764705181121826,0.4,2.0,0.6324555320336759,0.6666666666666666,0.816496580927726,0.3422619054714839,0.2,2.0,0.4472135954999579,0.5,0.7071067811865476,0.7861698772758245,0.3333333333333333,2.0,0.5773502691896257,0.5,0.7071067811865476,0.9528301954269409,1
"",https://w3id.org/scholarlydata/organisation/knowledge-management-institute-graz-university-of-technology,https://w3id.org/scholarlydata/organisation/university-of-graz,0.0,2.0,0.0,0.0,0.0,0.23333334922790527,0.3333333333333333,2.0,0.5773502691896257,0.5,0.7071067811865476,0.39889705181121826,0.3333333333333333,2.0,0.5773502691896257,0.5,0.7071067811865476,0.8090909123420715,0.0,2.0,0.0,0.0,0.0,0.8909090906381607,1
"",https://w3id.org/scholarlydata/organisation/alcatel-lucent-bell-labs-france,https://w3id.org/scholarlydata/organisation/bell-labs-alcatel-lucent,0.0,2.0,0.0,0.0,0.0,0.22580647468566895,0.125,2.0,0.3535533905932738,0.3333333333333333,0.5773502691896257,0.2097948988278707,0.125,2.0,0.3535533905932738,0.3333333333333333,0.5773502691896257,0.7712184621228113,0.3333333333333333,2.0,0.5773502691896257,1.0,1.0,0.9272727171579996,1
"",https://w3id.org/scholarlydata/organisation/technical-university-of-hamburg,https://w3id.org/scholarlydata/organisation/technische-universitaet-hamburg,0.0,2.0,0.0,0.0,0.0,0.774193525314331,0.6666666666666666,2.0,0.816496580927726,1.0,1.0,0.7271241843700409,0.5,2.0,0.7071067811865476,1.0,1.0,0.8666666746139526,0.0,2.0,0.0,0.0,0.0,0.781818151473999,1
"",https://w3id.org/scholarlydata/organisation/ntt,https://w3id.org/scholarlydata/organisation/ntt-corporation,0.0,2.0,0.0,0.0,0.0,0.19999998807907104,0.06666666666666667,2.0,0.2581988897471611,0.2,0.4472135954999579,0.24761525609276513,0.0625,2.0,0.25,0.2,0.4472135954999579,0.773009471098582,0.0,2.0,0.0,0.0,0.0,0.8636363670229912,1
"",https://w3id.org/scholarlydata/organisation/ilc-cnr-pisa,https://w3id.org/scholarlydata/organisation/istituto-di-linguistica-computazionale---cnr,0.0,2.0,0.0,0.0,0.0,0.1666666865348816,0.041666666666666664,2.0,0.2041241452319315,1.0,1.0,0.2813596452275912,0.041666666666666664,2.0,0.2041241452319315,1.0,1.0,0.7593516856431961,0.0,2.0,0.0,0.0,0.0,0.8181818127632141,1
"",https://w3id.org/scholarlydata/organisation/inria,https://w3id.org/scholarlydata/organisation/inria-sophia,0.0,2.0,0.0,0.0,0.0,0.4166666865348816,0.02857142857142857,2.0,0.1690308509457033,0.3333333333333333,0.5773502691896257,0.19474334247184522,0.027777777777777776,2.0,0.16666666666666666,0.3333333333333333,0.5773502691896257,0.7644801922872956,0.0,2.0,0.0,0.0,0.0,0.8320008143782616,1
"",https://w3id.org/scholarlydata/organisation/the-university-of-manchester,https://w3id.org/scholarlydata/organisation/university-of-manchester-uk,0.25,2.0,0.5,1.0,1.0,0.7841386646032333,0.017543859649122806,2.0,0.13245323570650439,1.0,1.0,0.22246962994859928,0.017241379310344827,2.0,0.13130643285972254,1.0,1.0,0.7294515371322632,0.0,2.0,0.0,0.0,0.0,0.8706450187242948,1
"",https://w3id.org/scholarlydata/organisation/university-of-milan,https://w3id.org/scholarlydata/organisation/university-of-milano,0.0,2.0,0.0,0.0,0.0,0.949999988079071,0.14285714285714285,2.0,0.3779644730092272,0.3333333333333333,0.5773502691896257,0.3167455712954203,0.14285714285714285,2.0,0.3779644730092272,0.3333333333333333,0.5773502691896257,0.78384215037028,0.0,2.0,0.0,0.0,0.0,0.7912384569644928,1
"",https://w3id.org/scholarlydata/organisation/data-mining-information-retrieval-group-university-of-wuerzburg,https://w3id.org/scholarlydata/organisation/universitaet-wuerzburg,0.0,2.0,0.0,0.0,0.0,0.3279569943745931,0.1,2.0,0.31622776601683794,1.0,1.0,0.26425877809524534,0.1,2.0,0.31622776601683794,1.0,1.0,0.7933531820774078,0.0,2.0,0.0,0.0,0.0,0.8254098370671272,1
"",https://w3id.org/scholarlydata/organisation/aifb-karlsruhe-institute-of-technology,https://w3id.org/scholarlydata/organisation/institut-aifb-universitaet-karlsruhe,0.047619047619047616,2.0,0.21821789023599236,1.0,1.0,0.35660230545770555,0.05,2.0,0.22360679774997896,1.0,1.0,0.2028603911399841,0.06060606060606061,2.0,0.24618298195866548,1.0,1.0,0.769307761481314,0.0,2.0,0.0,0.0,0.0,0.8604749303597671,1
"",https://w3id.org/scholarlydata/organisation/rijksuniversiteit-groningen,https://w3id.org/scholarlydata/organisation/university-of-groningen,0.0,2.0,0.0,0.0,0.0,0.6666666269302368,0.125,2.0,0.3535533905932738,1.0,1.0,0.2893136292695999,0.125,2.0,0.3535533905932738,1.0,1.0,0.8023558780550957,0.2857142857142857,2.0,0.5345224838248488,0.5,0.7071067811865476,0.9163636267185211,1
"",https://w3id.org/scholarlydata/organisation/dtic-university-pompeu-fabra,https://w3id.org/scholarlydata/organisation/university-pompeu-fabra,0.0,2.0,0.0,0.0,0.0,0.8214285373687744,0.25,2.0,0.5,0.5,0.7071067811865476,0.32730262478192645,0.25,2.0,0.5,0.5,0.7071067811865476,0.7854125996430714,0.0,2.0,0.0,0.0,0.0,0.8909090757369995,1
"",https://w3id.org/scholarlydata/organisation/microsoft-research-search-laboratories,https://w3id.org/scholarlydata/organisation/microsoft-search-labs,1.0,2.0,1.0,1.0,1.0,1.0,0.25,2.0,0.5,1.0,1.0,0.44736841320991516,0.25,2.0,0.5,1.0,1.0,0.8157894611358643,0.25,2.0,0.5,1.0,1.0,0.9433962255716324,1
"",https://w3id.org/scholarlydata/organisation/lirmm,https://w3id.org/scholarlydata/organisation/lirmm---university-of-montpellier-france,0.0,2.0,0.0,0.0,0.0,0.13157892227172852,0.1,2.0,0.31622776601683794,1.0,1.0,0.26555556058883667,0.1,2.0,0.31622776601683794,1.0,1.0,0.7618226647377014,0.1111111111111111,2.0,0.3333333333333333,1.0,1.0,0.9272727171579996,1
"",https://w3id.org/scholarlydata/organisation/univ-tuebingen,https://w3id.org/scholarlydata/organisation/university-of-tuebingen,0.0,2.0,0.0,0.0,0.0,0.5775691568851471,0.037037037037037035,2.0,0.19245008972987526,0.5,0.7071067811865476,0.1996601808529634,0.037037037037037035,2.0,0.19245008972987526,0.5,0.7071067811865476,0.767878831579135,0.0,2.0,0.0,0.0,0.0,0.7979416847229004,1
"",https://w3id.org/scholarlydata/organisation/aist,https://w3id.org/scholarlydata/organisation/national-institute-of-advanced-industrial-science-and-technology-japan,0.0,2.0,0.0,0.0,0.0,0.05714285373687744,0.3333333333333333,2.0,0.5773502691896257,1.0,1.0,0.40842491388320923,0.3333333333333333,2.0,0.5773502691896257,1.0,1.0,0.8447712461153666,0.0,2.0,0.0,0.0,0.0,0.7968379557132721,1
"",https://w3id.org/scholarlydata/organisation/graz-university-of-technology,https://w3id.org/scholarlydata/organisation/university-of-graz,0.0,2.0,0.0,0.0,0.0,0.4080459773540497,0.09090909090909091,2.0,0.30151134457776363,0.5,0.7071067811865476,0.27540440261363985,0.09090909090909091,2.0,0.30151134457776363,0.5,0.7071067811865476,0.7827412396669388,0.0,2.0,0.0,0.0,0.0,0.8397231059415,1
"",https://w3id.org/scholarlydata/organisation/intelligent-information-laboratory-northwestern-university,https://w3id.org/scholarlydata/organisation/northwestern-university,0.0,2.0,0.0,0.0,0.0,0.3965517282485962,0.1,2.0,0.31622776601683794,1.0,1.0,0.2449404776096344,0.1,2.0,0.31622776601683794,1.0,1.0,0.7874969840049744,0.14285714285714285,2.0,0.3779644730092272,1.0,1.0,0.8919339520590646,1
"",https://w3id.org/scholarlydata/organisation/ibm-canada,https://w3id.org/scholarlydata/organisation/ibm-canada-ltd,0.0,2.0,0.0,0.0,0.0,0.7142857313156128,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.6521738767623901,1
"",https://w3id.org/scholarlydata/organisation/kmi-the-open-university,https://w3id.org/scholarlydata/organisation/the-open-university---knowledge-media-institute,0.0,2.0,0.0,0.0,0.0,0.3333333134651184,0.043478260869565216,2.0,0.20851441405707477,1.0,1.0,0.22377036447110382,0.043478260869565216,2.0,0.20851441405707477,1.0,1.0,0.7912066060563793,0.16666666666666666,2.0,0.408248290463863,0.5,0.7071067811865476,0.912727278470993,1
